id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
1042374,2012-01-06,Sexta,06:10:00,RN,101,114.8,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1042408,2012-01-05,Quinta,16:00:00,RN,101,96.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1042424,2012-01-13,Sexta,09:30:00,RN,101,82,SAO GONCALO DO AMARANTE,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,1,0,1,0,1,1
1042441,2012-01-13,Sexta,12:28:00,RN,304,195,LAJES,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,1,1,0,2
1042493,2012-01-13,Sexta,10:50:00,RN,101,96.1,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2012,2,0,0,0,2,0,0,2
1042582,2012-01-13,Sexta,15:15:00,RN,101,107.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1042596,2012-01-10,Terça,05:00:00,RN,101,101.9,PARNAMIRIM,Desobediência à sinalização,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Sol,Múltipla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1042677,2012-01-13,Sexta,17:20:00,RN,101,82.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,3
1042734,2012-01-13,Sexta,16:00:00,RN,101,84.6,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1042860,2012-01-13,Sexta,19:35:00,RN,304,47,MOSSORO,Defeito na via,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,2,0,0,0,2,1
1042873,2012-01-13,Sexta,20:50:00,RN,110,48.2,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2012,2,0,0,0,2,0,0,2
1043124,2012-01-14,Sábado,08:50:00,RN,101,73.5,EXTREMOZ,Outras,Derramamento de Carga,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1043135,2012-01-14,Sábado,13:20:00,RN,101,107,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2012,2,0,1,0,1,0,1,2
1043136,2012-01-14,Sábado,12:10:00,RN,101,98,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1043150,2012-01-14,Sábado,08:10:00,RN,304,307.5,PARNAMIRIM,Falta de atenção,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2012,2,0,2,0,0,0,2,1
1043158,2012-01-14,Sábado,13:20:00,RN,101,105.9,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2012,2,0,0,0,1,1,0,2
1043256,2012-01-14,Sábado,14:00:00,RN,101,96.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1043317,2012-01-14,Sábado,17:05:00,RN,304,296.5,MACAIBA,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1043368,2012-01-14,Sábado,22:30:00,RN,101,120,SAO JOSE DE MIPIBU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2012,1,0,0,0,1,0,0,1
1043392,2012-01-14,Sábado,15:10:00,RN,405,106.9,MOSSORO,Ingestão de álcool,Colisão com objeto fixo,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2012,2,1,0,1,0,0,1,1
1043408,2012-01-10,Terça,18:20:00,RN,110,49.6,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,2,0,1,0,2,2
1043418,2012-01-15,Domingo,01:00:00,RN,101,128.1,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2012,1,0,1,0,0,0,1,1
1043710,2012-01-15,Domingo,13:10:00,RN,304,282,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1043822,2012-01-15,Domingo,18:50:00,RN,226,2,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Simples,Reta,Urbano,2012,3,0,3,0,0,0,3,2
1043918,2012-01-15,Domingo,16:00:00,RN,304,295.2,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2012,4,0,0,0,4,0,0,4
1043988,2012-01-12,Quinta,12:45:00,RN,101,177.6,CANGUARETAMA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2012,3,0,1,0,2,0,1,2
1043989,2012-01-13,Sexta,06:40:00,RN,226,140,CAMPO REDONDO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,1,1,0,0,2,2
1044031,2012-01-12,Quinta,17:30:00,RN,304,283,MACAIBA,Falta de atenção,Tombamento,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1044039,2012-01-16,Segunda,10:30:00,RN,101,83.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044052,2012-01-12,Quinta,07:15:00,RN,101,96.2,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2012,2,0,0,0,2,0,0,2
1044053,2012-01-12,Quinta,19:20:00,RN,101,97,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044093,2012-01-13,Sexta,14:25:00,RN,304,106.5,ASSU,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1044112,2012-01-14,Sábado,01:50:00,RN,304,43.1,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,1,0,0,0,1,1
1044118,2012-01-16,Segunda,10:30:00,RN,405,91.2,APODI,Ultrapassagem indevida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,3,1,0,0,1,1,0,3
1044146,2012-01-16,Segunda,11:00:00,RN,304,49.3,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044216,2012-01-16,Segunda,10:30:00,RN,304,282,MACAIBA,Ultrapassagem indevida,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,3,0,2,0,1,0,2,2
1044310,2012-01-16,Segunda,18:20:00,RN,101,101.9,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044312,2012-01-16,Segunda,07:45:00,RN,101,102.8,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044684,2012-01-17,Terça,07:40:00,RN,101,73,EXTREMOZ,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1044738,2012-01-05,Quinta,08:30:00,RN,101,94,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,0,3,0,0,3
1044746,2012-01-15,Domingo,23:30:00,RN,226,88.7,TANGARA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,1,0,0,1,1
1044756,2012-01-17,Terça,14:15:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044759,2012-01-14,Sábado,00:00:00,RN,304,34.7,MOSSORO,Velocidade incompatível,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2012,2,2,0,0,0,0,0,2
1044765,2012-01-17,Terça,09:00:00,RN,406,68,JANDAIRA,Animais na Pista,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,0,1,0,0,1
1044776,2012-01-15,Domingo,18:45:00,RN,427,66.1,JARDIM DO SERIDO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2012,1,0,1,0,0,0,1,1
1044810,2012-01-17,Terça,08:20:00,RN,101,108.3,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1044897,2012-01-17,Terça,18:20:00,RN,406,164,SAO GONCALO DO AMARANTE,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,1,0,1,0,0,1,1
1044993,2012-01-17,Terça,20:40:00,RN,110,47.1,MOSSORO,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045035,2012-01-17,Terça,11:05:00,RN,405,0.5,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1045155,2012-01-18,Quarta,09:40:00,RN,304,236,RIACHUELO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1045159,2012-01-18,Quarta,08:10:00,RN,101,94.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045180,2012-01-18,Quarta,10:40:00,RN,304,255,SANTA MARIA,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1045186,2012-01-18,Quarta,14:00:00,RN,101,107.2,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045221,2012-01-10,Terça,07:30:00,RN,304,41,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,1,0,0,0,1,1
1045223,2012-01-18,Quarta,09:05:00,RN,101,138.5,ARES,Animais na Pista,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Rural,2012,1,0,0,0,1,0,0,1
1045363,2012-01-18,Quarta,22:15:00,RN,101,104.2,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Múltipla,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1045457,2012-01-16,Segunda,09:20:00,RN,427,35.6,ACARI,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,3,0,1,0,2,0,1,1
1045504,2012-01-09,Segunda,07:10:00,RN,304,193.2,LAJES,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1045527,2012-01-13,Sexta,09:30:00,RN,304,291,MACAIBA,Defeito mecânico em veículo,Danos Eventuais,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1045530,2012-01-19,Quinta,18:00:00,RN,101,84.9,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045619,2012-01-19,Quinta,16:30:00,RN,101,100.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1045638,2012-01-11,Quarta,20:50:00,RN,101,83.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Vento,Dupla,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1045684,2012-01-19,Quinta,17:19:00,RN,101,98.7,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,1,0,0,1,1,1
1045735,2012-01-19,Quinta,20:00:00,RN,101,99.6,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045834,2012-01-19,Quinta,08:30:00,RN,110,48.3,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1045838,2012-01-15,Domingo,19:30:00,RN,101,83.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Vento,Dupla,Reta,Urbano,2012,2,0,0,0,1,1,0,2
1045965,2012-01-12,Quinta,14:05:00,RN,101,99.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045975,2012-01-16,Segunda,18:20:00,RN,101,94.5,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045985,2012-01-17,Terça,06:40:00,RN,101,100.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1045992,2012-01-20,Sexta,07:45:00,RN,304,36.1,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1046077,2012-01-19,Quinta,15:30:00,RN,304,157,FERNANDO PEDROZA,Falta de atenção,Atropelamento de pessoa,Com Vítimas Fatais,Pleno dia,Crescente,Nevoeiro/neblina,Simples,Reta,Rural,2012,2,1,0,0,1,0,0,1
1046101,2012-01-18,Quarta,09:00:00,RN,101,82,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1046112,2012-01-18,Quarta,09:30:00,RN,406,149,CEARA-MIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1046120,2012-01-18,Quarta,10:30:00,RN,101,85.7,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1046147,2012-01-18,Quarta,14:50:00,RN,101,79,NATAL,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Rural,2012,3,0,0,0,3,0,0,3
1046170,2012-01-20,Sexta,14:00:00,RN,101,85,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,3,0,0,2,1,0,2,2
1046210,2012-01-16,Segunda,12:40:00,RN,101,95.3,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1046258,2012-01-20,Sexta,14:13:00,RN,110,0.2,AREIA BRANCA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1046268,2012-01-16,Segunda,18:20:00,RN,101,95.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,4,0,0,0,4,0,0,4
1046284,2012-01-20,Sexta,18:30:00,RN,406,145,CEARA-MIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2012,3,0,3,0,0,0,3,2
1046292,2012-01-20,Sexta,10:00:00,RN,101,97,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1046293,2012-01-20,Sexta,18:30:00,RN,101,99.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1046356,2012-01-20,Sexta,16:00:00,RN,226,1,NATAL,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,3,0,0,0,1,2,0,3
1046369,2012-01-16,Segunda,17:20:00,RN,304,297.6,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2012,2,0,0,0,2,0,0,2
1046371,2012-01-16,Segunda,19:40:00,RN,101,96,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1046376,2012-01-20,Sexta,12:25:00,RN,101,96.6,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2012,4,0,1,0,3,0,1,3
1046383,2012-01-20,Sexta,19:55:00,RN,101,95.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1046408,2012-01-20,Sexta,21:20:00,RN,406,26.6,GUAMARE,Outras,Tombamento,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,0,1,0,0,1
1046426,2012-01-20,Sexta,15:25:00,RN,304,112.4,ASSU,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2012,2,0,1,0,1,0,1,2
1046429,2012-01-21,Sábado,01:18:00,RN,101,96.5,NATAL,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Curva,Urbano,2012,1,0,1,0,0,0,1,1
1046551,2012-01-17,Terça,18:05:00,RN,101,148.4,GOIANINHA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,1,0,1,0,1,1
1046581,2012-01-21,Sábado,10:00:00,RN,101,108,PARNAMIRIM,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1046624,2012-01-21,Sábado,08:45:00,RN,101,125.4,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1046690,2012-01-21,Sábado,15:10:00,RN,101,85.4,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,1,1,0,1,2
1046691,2012-01-21,Sábado,11:30:00,RN,101,83,NATAL,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1046724,2012-01-21,Sábado,15:00:00,RN,101,107,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1046729,2012-01-18,Quarta,07:30:00,RN,304,284,MACAIBA,Ultrapassagem indevida,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,2,0,0,0,2,0,0,2
1046768,2012-01-17,Terça,14:30:00,RN,304,225,RIACHUELO,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2012,4,0,3,1,0,0,4,1
1046824,2012-01-21,Sábado,17:00:00,RN,101,125,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,1,0,1,0,1,2
1046883,2012-01-21,Sábado,09:55:00,RN,110,0.4,AREIA BRANCA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2012,3,0,0,1,1,1,1,2
1047046,2012-01-22,Domingo,08:40:00,RN,101,103.2,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,1,1,0,1,2
1047171,2012-01-20,Sexta,18:45:00,RN,427,66.2,JARDIM DO SERIDO,Falta de atenção,Capotamento,Sem Vítimas,Plena noite,Decrescente,Chuva,Simples,Curva,Rural,2012,1,0,0,0,1,0,0,1
1047188,2012-01-22,Domingo,17:50:00,RN,304,295.5,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Nevoeiro/neblina,Simples,Reta,Rural,2012,3,0,0,1,2,0,1,2
1047220,2012-01-22,Domingo,12:00:00,RN,226,46.5,BOM JESUS,Animais na Pista,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2012,1,0,0,0,1,0,0,1
1047222,2012-01-22,Domingo,14:30:00,RN,101,96.6,NATAL,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Curva,Urbano,2012,1,0,0,0,1,0,0,1
1047236,2012-01-22,Domingo,13:05:00,RN,304,232.3,CAICARA DO RIO DO VENTO,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2012,1,0,0,0,1,0,0,1
1047258,2012-01-22,Domingo,11:20:00,RN,101,97.9,NATAL,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2012,5,0,1,2,2,0,3,2
1047331,2012-01-18,Quarta,13:30:00,RN,101,95.8,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2012,2,0,0,1,0,1,1,2
1047360,2012-01-22,Domingo,17:00:00,RN,304,34,MOSSORO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2012,1,0,1,0,0,0,1,1
1047369,2012-01-22,Domingo,18:05:00,RN,304,36.7,MOSSORO,Ingestão de álcool,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Nublado,Simples,Reta,Urbano,2012,2,0,0,0,2,0,0,2
1047399,2012-01-22,Domingo,22:55:00,RN,304,304,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Nublado,Dupla,Reta,Urbano,2012,2,1,0,0,1,0,0,1
1047406,2012-01-22,Domingo,22:00:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Cruzamento,Urbano,2012,2,0,0,0,2,0,0,2
1047466,2012-01-19,Quinta,16:50:00,RN,226,1.4,NATAL,Defeito na via,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,1,0,0,0,1,0,0,1
1047521,2012-01-19,Quinta,16:40:00,RN,226,7.5,NATAL,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Curva,Rural,2012,1,0,0,0,1,0,0,1
1047598,2012-01-23,Segunda,10:30:00,RN,101,98.7,NATAL,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,1,1,0,1,1
1047692,2012-01-23,Segunda,10:10:00,RN,226,2,NATAL,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2012,1,0,0,0,1,0,0,1
1047704,2012-01-19,Quinta,10:20:00,RN,405,5.8,MOSSORO,Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2012,1,0,1,0,0,0,1,1
1047749,2012-01-18,Quarta,10:30:00,RN,101,85.7,CEARA-MIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2012,2,0,0,0,2,0,0,2
