id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83283365,2014-12-02,Terça,07:31:00,RN,110,49.8,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83283413,2014-12-02,Terça,15:50:00,RN,101,105.5,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83283516,2014-11-24,Segunda,18:15:00,RN,226,12.5,MACAIBA,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83283570,2014-12-02,Terça,21:20:00,RN,101,105.6,PARNAMIRIM,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,2,0,0,0,2,1
83283608,2014-12-02,Terça,11:20:00,RN,304,296.5,MACAIBA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,4,0,1,1,2,0,2,3
83283613,2014-12-02,Terça,16:25:00,RN,304,290.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83283687,2014-11-24,Segunda,07:30:00,RN,101,102.1,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83283706,2014-11-25,Terça,13:30:00,RN,101,99.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83283722,2014-11-21,Sexta,05:30:00,RN,304,160.6,ANGICOS,Outras,Capotamento,Com Vítimas Feridas,Amanhecer,Decrescente,Chuva,Simples,Curva,Rural,2014,1,0,1,0,0,0,1,1
83283755,2014-12-01,Segunda,16:00:00,RN,101,102.6,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83283925,2014-12-01,Segunda,18:45:00,RN,304,187.2,LAJES,Dormindo,Capotamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2014,1,0,1,0,0,0,1,1
83283986,2014-12-03,Quarta,17:45:00,RN,101,94.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284049,2014-12-03,Quarta,20:30:00,RN,406,161.0,CEARA-MIRIM,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,1,0,1,0,0,0,1,1
83284057,2014-11-28,Sexta,07:30:00,RN,427,13.9,ACARI,Animais na Pista,Capotamento,Com Vítimas Feridas,Amanhecer,Decrescente,Ceu Claro,Simples,Curva,Rural,2014,1,0,1,0,0,0,1,1
83284171,2014-11-30,Domingo,17:10:00,RN,101,112.0,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83284184,2014-12-02,Terça,05:50:00,RN,101,80.0,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284199,2014-11-28,Sexta,10:35:00,RN,101,116.0,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284222,2014-12-04,Quinta,06:20:00,RN,304,52.9,MOSSORO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,2,0,0,0,2,1
83284234,2014-12-04,Quinta,07:30:00,RN,110,49.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,2,0,1,0,2,2
83284238,2014-11-26,Quarta,07:40:00,RN,110,46.3,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,4,0,0,0,4,0,0,4
83284260,2014-11-25,Terça,06:00:00,RN,101,104.5,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284354,2014-12-04,Quinta,08:00:00,RN,101,105.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83284358,2014-12-04,Quinta,12:50:00,RN,101,96.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Múltipla,Curva,Urbano,2014,5,0,0,0,5,0,0,5
83284416,2014-12-04,Quinta,14:00:00,RN,304,49.1,MOSSORO,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83284422,2014-11-22,Sábado,15:50:00,RN,101,82.7,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,4,0,1,0,3,0,1,3
83284474,2014-12-04,Quinta,09:20:00,RN,101,107.3,PARNAMIRIM,Outras,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,1,1,0,1,2
83284499,2014-11-30,Domingo,21:09:00,RN,405,154.6,PAU DOS FERROS,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83284528,2014-12-04,Quinta,10:15:00,RN,406,170.0,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,3,0,0,0,3,0,0,2
83284539,2014-11-26,Quarta,20:40:00,RN,101,80.7,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284738,2014-12-01,Segunda,13:50:00,RN,101,98.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284771,2014-12-01,Segunda,14:30:00,RN,226,4.7,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2014,3,1,0,1,0,1,1,2
83284810,2014-12-01,Segunda,16:45:00,RN,101,101.8,PARNAMIRIM,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2014,3,0,0,0,3,0,0,3
83284816,2014-12-05,Sexta,00:10:00,RN,101,95.5,NATAL,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,5,0,2,0,3,0,2,4
83284868,2014-11-27,Quinta,16:20:00,RN,101,107.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83284919,2014-12-05,Sexta,10:40:00,RN,101,96.2,NATAL,Não guardar distância de segurança,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,4,0,0,1,1,2,1,3
83284972,2014-12-05,Sexta,16:30:00,RN,110,11.4,AREIA BRANCA,Outras,Saída de Pista,Com Vítimas Fatais,Pleno dia,Crescente,Nublado,Simples,Reta,Rural,2014,1,1,0,0,0,0,0,1
83284980,2014-12-05,Sexta,17:01:00,RN,110,48.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83284992,2014-12-05,Sexta,12:15:00,RN,101,116.5,SAO JOSE DE MIPIBU,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83285011,2014-12-05,Sexta,15:00:00,RN,226,278.1,TRIUNFO POTIGUAR,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2014,5,0,3,0,2,0,3,2
83285094,2014-12-05,Sexta,12:20:00,RN,304,21.9,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,4,0,2,0,2,0,2,2
83285361,2014-11-20,Quinta,14:10:00,RN,101,106.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,5,0,1,0,2,2,1,5
83285444,2014-11-28,Sexta,18:00:00,RN,101,98.0,NATAL,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83285465,2014-12-06,Sábado,07:40:00,RN,427,0.5,CURRAIS NOVOS,Dormindo,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,1,0,0,0,1,0,0,1
83285474,2014-12-06,Sábado,09:30:00,RN,101,107.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83285483,2014-11-28,Sexta,12:00:00,RN,101,99.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83285491,2014-12-06,Sábado,17:00:00,RN,406,169.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83285537,2014-12-06,Sábado,20:30:00,RN,101,99.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83285585,2014-12-07,Domingo,00:10:00,RN,406,158.0,CEARA-MIRIM,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,5,0,1,0,4,0,1,1
83285607,2014-12-06,Sábado,20:08:00,RN,304,32.4,MOSSORO,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,2,0,0,1,2,2
83285733,2014-12-05,Sexta,10:00:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83285874,2014-12-05,Sexta,03:15:00,RN,304,146.2,ANGICOS,Dormindo,Tombamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,0,1,0,0,1
83285908,2014-12-01,Segunda,11:10:00,RN,101,106.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83285921,2014-12-07,Domingo,10:55:00,RN,304,11.4,MOSSORO,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,1,0,0,1,0,0,2
83286076,2014-12-07,Domingo,17:50:00,RN,304,97.7,ASSU,Ultrapassagem indevida,Queda de motocicleta / bicicleta / veículo,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,1,0,0,0,0,0,1
83286101,2014-12-07,Domingo,19:15:00,RN,101,145.5,GOIANINHA,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,2,0,0,0,2,0,0,2
83286104,2014-12-07,Domingo,07:40:00,RN,304,43.8,MOSSORO,Outras,Saída de Pista,Ignorado,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,1,0,0,0,0,1,0,1
83286216,2014-12-08,Segunda,05:30:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Nublado,Simples,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83286239,2014-12-05,Sexta,05:40:00,RN,101,107.0,PARNAMIRIM,Outras,Danos Eventuais,Sem Vítimas,Amanhecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,1,1,0,2
83286329,2014-11-28,Sexta,12:10:00,RN,101,98.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83286340,2014-11-28,Sexta,15:45:00,RN,101,95.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83286401,2014-12-07,Domingo,23:00:00,RN,406,164.3,SAO GONCALO DO AMARANTE,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,1,1,0,1,1
83286488,2014-12-08,Segunda,15:30:00,RN,427,106.3,CAICO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,1,1,0,1,2
83286520,2014-12-08,Segunda,19:00:00,RN,101,95.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83286548,2014-12-08,Segunda,18:01:00,RN,304,8.5,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,0,0,3,0,0,1
83286560,2014-12-08,Segunda,18:30:00,RN,101,95.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Nublado,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83286570,2014-12-08,Segunda,19:40:00,RN,101,112.9,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,1,0,0,0,1,0,0,1
83286581,2014-12-04,Quinta,12:20:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83286583,2014-12-08,Segunda,15:16:00,RN,101,85.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83286593,2014-12-08,Segunda,08:30:00,RN,101,77.0,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83286599,2014-12-06,Sábado,16:40:00,RN,101,97.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,4,0,0,0,4,0,0,4
83286601,2014-11-28,Sexta,10:00:00,RN,101,94.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83286653,2014-12-08,Segunda,12:10:00,RN,101,106.0,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83286683,2014-12-06,Sábado,06:00:00,RN,226,8.5,MACAIBA,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,1,1,0,0,2,2
83286728,2014-12-05,Sexta,16:35:00,RN,101,101.8,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83286784,2014-12-01,Segunda,07:10:00,RN,406,167.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,0,2,1,0,2,3
83286785,2014-11-22,Sábado,15:20:00,RN,304,192.4,LAJES,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83286800,2014-12-01,Segunda,09:40:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83286855,2014-12-06,Sábado,00:10:00,RN,101,138.4,GOIANINHA,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2014,12,0,5,6,0,1,11,2
83286904,2014-11-15,Sábado,19:10:00,RN,406,98.0,JOAO CAMARA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Vento,Simples,Reta,Rural,2014,2,0,1,0,1,0,1,2
83286919,2014-12-01,Segunda,17:50:00,RN,406,150.1,CEARA-MIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,0,1,2,0,1,3
83287086,2014-12-09,Terça,15:20:00,RN,101,95.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ignorada,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287112,2014-12-03,Quarta,11:45:00,RN,101,10.0,TOUROS,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2014,2,0,1,0,1,0,1,1
83287129,2014-12-09,Terça,22:30:00,RN,110,49.0,MOSSORO,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,0,0,1,1,2
83287179,2014-12-09,Terça,18:30:00,RN,101,95.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287276,2014-12-09,Terça,05:40:00,RN,110,47.7,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,1,0,1,0,1,2
83287277,2014-12-06,Sábado,10:20:00,RN,101,86.0,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,2,0,1,0,2,2
83287280,2014-12-09,Terça,09:10:00,RN,101,94.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287314,2014-12-05,Sexta,12:52:00,RN,226,13.0,MACAIBA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2014,2,0,0,0,2,0,0,2
83287333,2014-12-10,Quarta,08:40:00,RN,304,143.8,GOIANINHA,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83287374,2014-12-07,Domingo,21:25:00,RN,101,145.0,GOIANINHA,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Rural,2014,1,0,1,0,0,0,1,1
83287406,2014-12-10,Quarta,12:20:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287420,2014-12-10,Quarta,05:00:00,RN,101,142.0,ARES,Dormindo,Saída de Pista,Sem Vítimas,Amanhecer,Decrescente,Chuva,Dupla,Reta,Rural,2014,1,0,0,0,1,0,0,1
83287450,2014-12-10,Quarta,15:00:00,RN,101,107.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83287495,2014-12-10,Quarta,10:40:00,RN,427,111.4,CAICO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,0,0,3,0,0,2
83287552,2014-12-07,Domingo,04:00:00,RN,427,87.0,CAICO,Ingestão de álcool,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2014,1,0,1,0,0,0,1,1
83287563,2014-12-10,Quarta,14:00:00,RN,226,65.3,SERRA CAIADA,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,1,0,0,0,1,0,0,1
83287605,2014-12-10,Quarta,16:25:00,RN,101,95.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287614,2014-12-10,Quarta,13:40:00,RN,405,152.3,PAU DOS FERROS,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2014,3,0,2,0,0,1,2,2
83287637,2014-12-10,Quarta,22:00:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83287742,2014-12-03,Quarta,12:50:00,RN,101,84.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287800,2014-12-03,Quarta,16:00:00,RN,101,170.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287826,2014-12-11,Quinta,07:00:00,RN,101,113.4,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2014,2,0,0,0,2,0,0,2
83287838,2014-12-11,Quinta,10:00:00,RN,101,96.7,NATAL,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2014,1,0,0,1,0,0,1,1
83287910,2014-12-11,Quinta,07:30:00,RN,226,238.7,JUCURUTU,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,1,0,0,1,1,2
83287960,2014-12-11,Quinta,07:00:00,RN,405,154.1,PAU DOS FERROS,Desobediência à sinalização,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2014,3,1,0,0,2,0,0,3
83287962,2014-12-09,Terça,14:35:00,RN,101,83.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83287979,2014-12-11,Quinta,11:20:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83288001,2014-10-23,Quinta,06:30:00,RN,304,69.3,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2014,3,0,2,1,0,0,3,2
83288117,2014-12-11,Quinta,17:30:00,RN,101,98.0,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83288132,2014-12-11,Quinta,16:30:00,RN,101,83.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
83288182,2014-12-11,Quinta,21:30:00,RN,110,40.0,MOSSORO,Defeito mecânico em veículo,Colisão Transversal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2014,2,1,0,0,1,0,0,2
83288211,2014-12-11,Quinta,16:20:00,RN,304,73.7,APODI,Outras,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2014,2,0,0,0,2,0,0,2
83288216,2014-12-11,Quinta,11:20:00,RN,226,4.2,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2014,2,0,0,0,2,0,0,2
83288366,2014-12-12,Sexta,09:45:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2014,3,0,0,0,3,0,0,3
83288371,2014-12-12,Sexta,09:50:00,RN,226,174.6,CURRAIS NOVOS,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2014,2,0,0,1,1,0,1,2
83288390,2014-11-06,Quinta,14:10:00,RN,101,96.2,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2014,2,0,0,0,2,0,0,2
