id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
1004834,03/11/2011,Quinta,01:00:00,RN,101,107.2,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
1004883,30/10/2011,Domingo,05:00:00,RN,405,154.0,PAU DOS FERROS,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,1,0,1,0,0,0,1,1
1004944,05/11/2011,Sábado,16:50:00,RN,427,54.6,JARDIM DO SERIDO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2011,3,0,0,0,3,0,0,2
1004975,08/11/2011,Terça,06:20:00,RN,101,94.7,NATAL,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Curva,Urbano,2011,2,0,2,0,0,0,2,1
1004991,06/11/2011,Domingo,18:30:00,RN,226,48.0,BOM JESUS,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,1
1005150,08/11/2011,Terça,13:50:00,RN,101,95.5,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1005151,30/10/2011,Domingo,21:15:00,RN,101,82.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,1,0,0,0,1,0,0,1
1005155,08/11/2011,Terça,08:30:00,RN,101,96.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,4,0,0,0,4,0,0,4
1005236,06/11/2011,Domingo,16:00:00,RN,405,150.0,PAU DOS FERROS,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
1005471,28/10/2011,Sexta,15:20:00,RN,101,100.5,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,1,0,1,0,1,2
1005479,01/11/2011,Terça,18:20:00,RN,101,95.4,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1005524,07/11/2011,Segunda,22:00:00,RN,101,104.7,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2011,2,0,1,0,1,0,1,2
1005555,05/11/2011,Sábado,20:40:00,RN,226,4.1,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,1,0,1,0,0,1,1
1005559,01/11/2011,Terça,21:20:00,RN,101,106.0,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,3,0,2,0,1,0,2,2
1005618,05/11/2011,Sábado,12:15:00,RN,304,248.5,RIACHUELO,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1005636,09/11/2011,Quarta,07:00:00,RN,304,50.0,MOSSORO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,3,0,1,0,1,1,1,2
1005705,09/11/2011,Quarta,06:15:00,RN,101,85.0,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,1,0,0,1,1,2
1005708,29/10/2011,Sábado,21:10:00,RN,101,106.1,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,1,1,0,1,2
1005728,01/11/2011,Terça,16:30:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1005732,05/11/2011,Sábado,00:50:00,RN,304,136.8,ANGICOS,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,1,0,1,0,1,2
1005813,09/11/2011,Quarta,12:40:00,RN,101,126.3,SAO JOSE DE MIPIBU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1005816,07/11/2011,Segunda,19:00:00,RN,101,95.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1005863,30/10/2011,Domingo,16:00:00,RN,101,116.5,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,4,0,2,0,2,0,2,2
1005890,09/11/2011,Quarta,15:50:00,RN,427,22.0,ACARI,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2011,3,0,0,1,2,0,1,3
1005902,01/11/2011,Terça,20:10:00,RN,101,94.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1005942,03/11/2011,Quinta,22:00:00,RN,304,36.0,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,2,0,0,0,2,2
1006012,05/11/2011,Sábado,08:30:00,RN,110,45.7,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1006013,09/11/2011,Quarta,13:00:00,RN,101,19.8,TOUROS,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1006115,05/11/2011,Sábado,16:00:00,RN,101,81.5,NATAL,Ingestão de álcool,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
1006134,10/11/2011,Quinta,07:35:00,RN,101,84.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
1006140,06/11/2011,Domingo,19:30:00,RN,406,164.0,SAO GONCALO DO AMARANTE,Ingestão de álcool,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2011,7,1,1,5,0,0,6,3
1006168,10/11/2011,Quinta,08:20:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
1006185,09/11/2011,Quarta,07:35:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
1006254,07/11/2011,Segunda,21:15:00,RN,427,92.5,CAICO,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,1,0,0,1,1
1006374,10/11/2011,Quinta,15:10:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Urbano,2011,4,0,0,0,4,0,0,4
1006488,07/11/2011,Segunda,23:00:00,RN,226,76.8,TANGARA,Falta de atenção,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1006534,08/11/2011,Terça,11:20:00,RN,304,47.0,MOSSORO,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,3,0,0,0,3,0,0,3
1006569,10/11/2011,Quinta,19:50:00,RN,110,38.0,MOSSORO,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,4,0,1,0,3,0,1,3
1006614,10/11/2011,Quinta,09:45:00,RN,101,104.8,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1006714,07/11/2011,Segunda,10:00:00,RN,226,79.6,TANGARA,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Curva,Rural,2011,6,0,1,5,0,0,6,1
1006723,30/10/2011,Domingo,22:05:00,RN,101,82.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,4,0,0,0,3,1,0,4
1006777,05/11/2011,Sábado,13:30:00,RN,304,14.0,MOSSORO,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,2,0,0,0,2,1
1006802,11/11/2011,Sexta,12:50:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1006866,11/11/2011,Sexta,13:30:00,RN,101,82.5,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1006888,11/11/2011,Sexta,14:10:00,RN,304,203.1,LAJES,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1006944,11/11/2011,Sexta,14:00:00,RN,101,94.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007053,11/11/2011,Sexta,19:05:00,RN,101,108.3,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007153,11/11/2011,Sexta,16:45:00,RN,101,139.5,ARES,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Rural,2011,2,0,0,0,2,0,0,2
1007320,10/11/2011,Quinta,07:30:00,RN,101,95.4,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1007332,11/11/2011,Sexta,07:30:00,RN,101,104.0,PARNAMIRIM,Desobediência à sinalização,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,3,0,0,1,2,0,1,2
1007339,08/11/2011,Terça,21:05:00,RN,226,39.8,MACAIBA,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1007482,12/11/2011,Sábado,10:20:00,RN,101,148.0,GOIANINHA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007484,12/11/2011,Sábado,06:30:00,RN,304,37.4,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Fatais,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2011,3,1,1,0,0,1,1,2
1007569,11/11/2011,Sexta,17:20:00,RN,304,139.0,ANGICOS,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1007577,08/11/2011,Terça,22:30:00,RN,101,107.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1007597,12/11/2011,Sábado,16:30:00,RN,110,47.1,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007625,12/11/2011,Sábado,16:50:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007635,12/11/2011,Sábado,16:10:00,RN,101,96.3,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007666,12/11/2011,Sábado,15:30:00,RN,304,295.1,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1007693,12/11/2011,Sábado,09:30:00,RN,101,85.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1007774,12/11/2011,Sábado,18:40:00,RN,406,116.0,CEARA-MIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Vento,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1007854,12/11/2011,Sábado,10:50:00,RN,110,45.3,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
1007891,10/11/2011,Quinta,22:10:00,RN,304,116.5,ASSU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1008040,13/11/2011,Domingo,00:30:00,RN,101,96.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,3,0,0,0,2,1,0,3
1008089,11/11/2011,Sexta,14:10:00,RN,101,98.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008130,11/11/2011,Sexta,19:00:00,RN,101,96.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,1,1,0,2
1008154,13/11/2011,Domingo,17:40:00,RN,101,105.0,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Curva,Urbano,2011,2,0,0,0,2,0,0,2
1008185,13/11/2011,Domingo,08:40:00,RN,226,4.4,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
1008220,13/11/2011,Domingo,17:10:00,RN,101,85.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,5,0,0,0,4,1,0,5
1008236,11/11/2011,Sexta,19:10:00,RN,101,97.6,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008380,13/11/2011,Domingo,00:00:00,RN,405,131.0,SAO FRANCISCO DO OESTE,Outras,Capotamento,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2011,2,0,0,0,2,0,0,1
1008399,31/10/2011,Segunda,10:50:00,RN,101,73.0,EXTREMOZ,Outras,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,1,1,0,1,2
1008445,14/11/2011,Segunda,07:30:00,RN,101,100.2,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2011,3,0,0,0,3,0,0,3
1008482,06/11/2011,Domingo,21:00:00,RN,226,197.7,SAO VICENTE,Outras,Capotamento,Com Vítimas Feridas,Anoitecer,Decrescente,Ignorada,Simples,Curva,Rural,2011,1,0,1,0,0,0,1,1
1008490,06/11/2011,Domingo,18:30:00,RN,226,61.5,SENADOR ELOI DE SOUZA,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,1,0,0,0,1,0,1
1008500,10/11/2011,Quinta,08:20:00,RN,101,101.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008515,14/11/2011,Segunda,09:40:00,RN,101,99.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008563,14/11/2011,Segunda,12:20:00,RN,406,163.0,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1008630,14/11/2011,Segunda,08:30:00,RN,304,295.9,MACAIBA,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008649,10/11/2011,Quinta,16:15:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,4,0,0,0,4,0,0,4
1008764,14/11/2011,Segunda,17:40:00,RN,101,95.5,NATAL,Outras,Colisão com objeto fixo,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008779,14/11/2011,Segunda,12:30:00,RN,101,95.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008788,14/11/2011,Segunda,07:20:00,RN,101,99.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008793,12/11/2011,Sábado,14:30:00,RN,101,96.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1008868,14/11/2011,Segunda,18:00:00,RN,304,86.0,ASSU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1008895,14/11/2011,Segunda,22:20:00,RN,101,95.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1008982,12/11/2011,Sábado,00:50:00,RN,406,132.8,TAIPU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Vento,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1008994,15/11/2011,Terça,04:30:00,RN,427,11.5,ACARI,Falta de atenção,Capotamento,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Curva,Rural,2011,1,0,1,0,0,0,1,1
1008999,11/11/2011,Sexta,18:00:00,RN,406,59.0,JANDAIRA,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Vento,Simples,Reta,Rural,2011,3,0,0,0,3,0,0,3
1009124,15/11/2011,Terça,08:15:00,RN,406,152.6,CEARA-MIRIM,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,1,0,0,0,1,1
1009527,31/10/2011,Segunda,13:30:00,RN,405,146.3,PAU DOS FERROS,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2011,1,0,1,0,0,0,1,1
1009556,13/11/2011,Domingo,14:50:00,RN,304,34.3,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2011,2,0,0,0,1,1,0,2
1009581,13/11/2011,Domingo,01:30:00,RN,226,81.7,TANGARA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Vento,Simples,Reta,Urbano,2011,1,0,0,0,1,0,0,1
1009684,31/10/2011,Segunda,18:30:00,RN,405,145.0,PAU DOS FERROS,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,1,0,1,0,1,2
1009802,09/11/2011,Quarta,08:00:00,RN,101,100.5,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,3,0,1,1,0,1,2,2
1009812,09/11/2011,Quarta,16:20:00,RN,101,98.7,NATAL,Outras,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1009832,13/11/2011,Domingo,17:15:00,RN,101,139.0,ARES,Outras,Colisão lateral,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Rural,2011,3,0,3,0,0,0,3,2
1009847,13/11/2011,Domingo,01:40:00,RN,304,61.6,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
1009855,15/11/2011,Terça,15:50:00,RN,101,95.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Curva,Urbano,2011,2,0,0,0,2,0,0,2
1009889,16/11/2011,Quarta,12:30:00,RN,226,3.0,NATAL,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2011,2,0,0,1,1,0,1,2
1009895,16/11/2011,Quarta,12:40:00,RN,101,162.5,CANGUARETAMA,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1009903,10/11/2011,Quinta,11:30:00,RN,110,47.0,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1009920,12/11/2011,Sábado,07:10:00,RN,427,97.2,CAICO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1009948,16/11/2011,Quarta,09:30:00,RN,101,66.0,EXTREMOZ,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,1,0,0,0,1,1
1009983,12/11/2011,Sábado,10:10:00,RN,101,95.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1010013,16/11/2011,Quarta,14:15:00,RN,101,94.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1010020,16/11/2011,Quarta,16:00:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1010029,16/11/2011,Quarta,18:50:00,RN,101,94.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1010032,16/11/2011,Quarta,19:50:00,RN,101,96.4,NATAL,Defeito mecânico em veículo,Tombamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2011,2,0,2,0,0,0,2,1
1010072,14/11/2011,Segunda,04:45:00,RN,304,77.5,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2011,2,0,2,0,0,0,2,2
1010081,16/11/2011,Quarta,09:30:00,RN,304,288.3,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1010095,16/11/2011,Quarta,23:35:00,RN,101,104.9,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Múltipla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1010408,13/11/2011,Domingo,11:40:00,RN,226,217.6,FLORANIA,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2011,2,1,0,0,1,0,0,2
1010409,08/11/2011,Terça,17:40:00,RN,101,76.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Vento,Dupla,Cruzamento,Urbano,2011,2,0,0,0,2,0,0,2
1010443,17/11/2011,Quinta,11:40:00,RN,304,46.8,MOSSORO,Falta de atenção,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2011,1,0,0,1,0,0,1,1
1010463,17/11/2011,Quinta,11:15:00,RN,101,95.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2011,2,0,0,0,2,0,0,2
1010628,17/11/2011,Quinta,21:00:00,RN,304,237.0,RIACHUELO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ignorada,Simples,Reta,Rural,2011,2,0,0,0,2,0,0,2
1010641,18/11/2011,Sexta,00:10:00,RN,304,250.1,SANTA MARIA,Defeito mecânico em veículo,Tombamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2011,1,0,0,0,1,0,0,1
