id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
83305054,2015-01-17,Sábado,18:10:00,RN,226,3.2,NATAL,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Urbano,2015,2,0,1,0,0,1,1,2
83305058,2015-01-17,Sábado,19:50:00,RN,101,106.0,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83305064,2015-01-17,Sábado,17:00:00,RN,226,175.3,CURRAIS NOVOS,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83305075,2015-01-17,Sábado,18:30:00,RN,304,26.0,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83305091,2015-01-17,Sábado,16:40:00,RN,226,98.9,SANTA CRUZ,Defeito mecânico em veículo,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83305162,2015-01-14,Quarta,15:10:00,RN,101,108.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83305204,2015-01-10,Sábado,20:15:00,RN,101,106.0,PARNAMIRIM,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83305279,2015-01-16,Sexta,20:10:00,RN,304,106.6,ASSU,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83305318,2015-01-16,Sexta,15:30:00,RN,226,326.0,MESSIAS TARGINO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,1,0,2,0,1,2
83305330,2015-01-18,Domingo,16:10:00,RN,101,76.0,SAO GONCALO DO AMARANTE,Ingestão de álcool,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Rural,2015,1,0,0,1,0,0,1,1
83305380,2015-01-18,Domingo,17:00:00,RN,405,59.2,GOVERNADOR DIX-SEPT ROSADO,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83305453,2015-01-18,Domingo,22:20:00,RN,304,48.6,MOSSORO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,0,1,1,2
83305502,2015-01-16,Sexta,23:15:00,RN,304,56.6,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83305596,2015-01-15,Quinta,02:40:00,RN,304,5.4,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,4,0,4,0,0,0,4,1
83305653,2015-01-19,Segunda,09:10:00,RN,427,59.5,JARDIM DO SERIDO,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2015,1,0,0,0,1,0,0,1
83305702,2015-01-19,Segunda,07:45:00,RN,101,97.6,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83305705,2015-01-19,Segunda,11:30:00,RN,101,82.0,SAO GONCALO DO AMARANTE,Ultrapassagem indevida,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,1,0,0,2,1
83305739,2015-01-19,Segunda,07:30:00,RN,101,151.4,GOIANINHA,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Rural,2015,1,0,0,0,1,0,0,1
83305799,2015-01-19,Segunda,11:00:00,RN,101,144.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83305801,2015-01-19,Segunda,06:00:00,RN,226,72.3,SERRA CAIADA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Curva,Rural,2015,6,0,4,0,2,0,4,3
83305899,2015-01-19,Segunda,15:50:00,RN,101,108.5,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83305911,2015-01-19,Segunda,10:40:00,RN,101,82.2,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,0,0,1,1,2
83306001,2015-01-19,Segunda,20:20:00,RN,101,96.0,NATAL,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83306056,2015-01-16,Sexta,18:40:00,RN,304,75.4,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83306196,2015-01-20,Terça,06:25:00,RN,405,79.0,APODI,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83306223,2015-01-16,Sexta,15:35:00,RN,405,78.0,APODI,Defeito mecânico em veículo,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83306238,2015-01-12,Segunda,06:30:00,RN,304,289.4,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83306239,2015-01-20,Terça,10:30:00,RN,101,79.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Rural,2015,2,0,0,0,2,0,0,2
83306268,2015-01-12,Segunda,19:00:00,RN,304,285.0,MACAIBA,Dormindo,Colisão com objeto fixo,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83306340,2015-01-20,Terça,18:20:00,RN,101,104.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ignorada,Dupla,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83306391,2015-01-20,Terça,18:20:00,RN,101,80.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83306571,2015-01-18,Domingo,05:30:00,RN,101,77.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,0,0,2,0,0,2
83306604,2015-01-18,Domingo,19:50:00,RN,304,131.3,ITAJA,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,1,0,1,1,2
83306635,2015-01-21,Quarta,14:30:00,RN,304,47.9,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2015,2,0,0,0,1,1,0,2
83306682,2015-01-21,Quarta,08:40:00,RN,101,97.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83306704,2015-01-21,Quarta,13:00:00,RN,304,255.0,SANTA MARIA,Outras,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
83306717,2015-01-21,Quarta,15:50:00,RN,101,86.0,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83306931,2015-01-22,Quinta,08:00:00,RN,406,168.0,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307006,2015-01-22,Quinta,10:00:00,RN,110,48.1,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307027,2015-01-22,Quinta,12:00:00,RN,101,149.0,GOIANINHA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307176,2015-01-22,Quinta,18:45:00,RN,304,39.0,MOSSORO,Velocidade incompatível,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,1,0,0,1,0,0,1
83307379,2015-01-23,Sexta,10:15:00,RN,101,85.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83307443,2015-01-23,Sexta,13:10:00,RN,304,14.0,MOSSORO,Outras,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,3,0,0,0,3,0,0,1
83307445,2015-01-23,Sexta,12:30:00,RN,304,294.9,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83307520,2015-01-23,Sexta,15:30:00,RN,110,49.6,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,3,0,0,0,2,1,0,3
83307532,2015-01-23,Sexta,14:50:00,RN,101,107.4,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83307568,2015-01-03,Sábado,09:55:00,RN,304,106.4,ASSU,Desobediência à sinalização,Colisão Transversal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,3,1,0,1,0,1,1,2
83307579,2015-01-23,Sexta,13:20:00,RN,101,168.2,BAIA FORMOSA,Velocidade incompatível,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2015,1,0,0,0,1,0,0,1
83307608,2015-01-23,Sexta,18:47:00,RN,101,85.4,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307626,2015-01-23,Sexta,18:20:00,RN,226,4.4,NATAL,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83307629,2015-01-23,Sexta,13:15:00,RN,304,145.9,ANGICOS,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Rural,2015,2,0,1,0,1,0,1,2
83307648,2015-01-23,Sexta,21:10:00,RN,110,47.5,MOSSORO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,1,0,0,2,2
83307668,2015-01-23,Sexta,22:45:00,RN,304,293.2,MACAIBA,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,1,0,0,0,1,1
83307705,2015-01-23,Sexta,12:50:00,RN,101,160.0,CANGUARETAMA,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307708,2015-01-23,Sexta,22:45:00,RN,304,71.2,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83307769,2015-01-24,Sábado,05:00:00,RN,226,5.5,NATAL,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,1,0,0,1,1,1
83307774,2015-01-23,Sexta,18:35:00,RN,226,153.0,CURRAIS NOVOS,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,5,0,1,1,2,1,2,3
83307833,2015-01-24,Sábado,10:30:00,RN,406,168.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307926,2015-01-24,Sábado,11:00:00,RN,101,99.8,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83307951,2015-01-24,Sábado,12:15:00,RN,101,108.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,1,0,1,1,2
83308078,2015-01-24,Sábado,11:00:00,RN,226,3.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83308079,2015-01-21,Quarta,08:00:00,RN,101,94.6,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,4,0,1,0,3,0,1,4
83308080,2015-01-21,Quarta,18:00:00,RN,101,94.0,NATAL,Defeito mecânico em veículo,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83308081,2015-01-24,Sábado,13:00:00,RN,304,296.9,MACAIBA,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2015,2,0,1,0,1,0,1,2
83308082,2015-01-24,Sábado,18:10:00,RN,304,287.7,MACAIBA,Ultrapassagem indevida,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,2,1,1,0,0,0,1,2
83308107,2015-01-24,Sábado,23:30:00,RN,101,28.7,RIO DO FOGO,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,1,0,0,2,1
83308120,2015-01-24,Sábado,21:15:00,RN,101,97.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83308186,2015-01-21,Quarta,19:15:00,RN,101,96.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83308271,2015-01-25,Domingo,11:33:00,RN,101,83.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83308506,2015-01-25,Domingo,14:50:00,RN,101,98.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83308612,2015-01-25,Domingo,22:30:00,RN,427,13.8,ACARI,Ingestão de álcool,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2015,2,0,1,0,1,0,1,1
83308762,2015-01-09,Sexta,16:30:00,RN,101,102.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83308800,2015-01-26,Segunda,07:45:00,RN,101,97.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83308884,2015-01-26,Segunda,08:10:00,RN,101,108.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83309002,2015-01-26,Segunda,11:15:00,RN,226,0.0,NATAL,Defeito mecânico em veículo,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83309029,2015-01-26,Segunda,18:40:00,RN,405,159.9,RAFAEL FERNANDES,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83309254,2015-01-27,Terça,15:50:00,RN,304,298.5,MACAIBA,Não guardar distância de segurança,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,1,0,1,1,2
83309302,2015-01-27,Terça,11:00:00,RN,101,108.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83309303,2015-01-27,Terça,19:00:00,RN,101,101.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83309373,2015-01-27,Terça,16:30:00,RN,405,166.5,RAFAEL FERNANDES,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,1,0,0,0,1,1
83309419,2015-01-27,Terça,20:15:00,RN,101,95.1,NATAL,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,2,0,0,0,2,1
83309629,2015-01-28,Quarta,13:00:00,RN,110,50.1,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83309728,2015-01-27,Terça,06:20:00,RN,110,50.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Amanhecer,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83309787,2015-01-28,Quarta,19:05:00,RN,304,60.6,MOSSORO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,1,0,0,0,1,1
83309788,2015-01-28,Quarta,18:50:00,RN,101,103.5,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2015,3,0,0,0,3,0,0,3
83309791,2015-01-28,Quarta,19:20:00,RN,101,125.5,SAO JOSE DE MIPIBU,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,0,0,1,1,0,2
83309816,2015-01-28,Quarta,19:00:00,RN,304,270.0,SANTA MARIA,Animais na Pista,Atropelamento de animal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2015,1,1,0,0,0,0,0,1
83309837,2015-01-28,Quarta,19:05:00,RN,101,99.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83309896,2015-01-25,Domingo,16:15:00,RN,304,25.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,14,0,0,0,14,0,0,3
83309917,2015-01-26,Segunda,08:50:00,RN,101,99.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83309958,2015-01-26,Segunda,12:00:00,RN,101,96.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83310030,2015-01-29,Quinta,07:10:00,RN,101,113.5,SAO JOSE DE MIPIBU,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2015,2,0,1,0,1,0,1,2
83310066,2015-01-26,Segunda,15:00:00,RN,101,96.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2015,2,0,0,0,2,0,0,2
83310069,2015-01-29,Quinta,13:50:00,RN,427,47.3,JARDIM DO SERIDO,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,1,0,0,0,1,0,0,1
83310161,2015-01-29,Quinta,16:00:00,RN,304,297.5,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310176,2015-01-29,Quinta,12:00:00,RN,226,4.6,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83310253,2015-01-29,Quinta,13:50:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310282,2015-01-29,Quinta,21:10:00,RN,304,257.7,SANTA MARIA,Outras,Colisão traseira,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,3,2,0,0,1,0,0,2
83310324,2015-01-29,Quinta,14:30:00,RN,304,264.8,SAO PEDRO,Dormindo,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2015,4,0,2,0,2,0,2,3
83310351,2015-01-26,Segunda,07:00:00,RN,101,97.5,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,4,0,0,0,4,0,0,4
83310393,2015-01-26,Segunda,07:10:00,RN,101,98.2,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,1,1,0,2
83310400,2015-01-26,Segunda,13:30:00,RN,101,99.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310406,2015-01-26,Segunda,17:30:00,RN,101,103.4,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310467,2015-01-27,Terça,16:45:00,RN,101,99.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,4,0,0,0,4,0,0,4
83310478,2015-01-30,Sexta,12:30:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310573,2015-01-30,Sexta,09:30:00,RN,101,99.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2015,2,0,0,0,2,0,0,2
83310584,2015-01-30,Sexta,11:30:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,0,1,0,1,2
83310617,2015-01-30,Sexta,17:30:00,RN,226,12.3,MACAIBA,Ingestão de álcool,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2015,3,0,0,0,2,1,0,3
83310695,2015-01-30,Sexta,13:10:00,RN,101,95.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310733,2015-01-30,Sexta,21:40:00,RN,304,36.9,MOSSORO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,1,1,0,0,2,2
83310751,2015-01-31,Sábado,03:30:00,RN,304,24.3,MOSSORO,Ingestão de álcool,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Rural,2015,3,0,3,0,0,0,3,1
83310858,2015-01-31,Sábado,09:00:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83310881,2015-01-31,Sábado,07:15:00,RN,304,38.8,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2015,3,0,2,0,1,0,2,3
83310927,2015-01-31,Sábado,12:25:00,RN,304,305.4,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2015,2,0,0,1,1,0,1,2
83310943,2015-01-31,Sábado,15:00:00,RN,226,112.0,SANTA CRUZ,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2015,2,0,0,0,2,0,0,2
83311047,2015-01-31,Sábado,13:40:00,RN,304,74.5,MOSSORO,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2015,2,0,0,0,2,0,0,2
