id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
1235727,2013-01-13,Domingo,22:40:00,RN,101,77.8,NATAL,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2013,1,0,1,0,0,0,1,1
1235811,2013-01-11,Sexta,05:30:00,RN,226,151.0,CURRAIS NOVOS,Dormindo,Capotamento,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,2,0,0,0,2,1
1235862,2013-01-12,Sábado,13:40:00,RN,304,90.0,ASSU,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,4,0,0,0,4,0,0,1
1235960,2013-01-14,Segunda,07:30:00,RN,101,95.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1235962,2013-01-14,Segunda,14:50:00,RN,101,106.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
1236115,2013-01-14,Segunda,10:00:00,RN,304,305.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Rural,2013,2,0,0,0,2,0,0,2
1236171,2013-01-14,Segunda,11:15:00,RN,101,95.2,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2013,2,0,0,1,0,1,1,2
1236175,2013-01-14,Segunda,16:30:00,RN,101,95.8,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1236207,2013-01-13,Domingo,17:45:00,RN,101,99.5,NATAL,Outras,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1236284,2013-01-12,Sábado,02:00:00,RN,101,102.0,PARNAMIRIM,Velocidade incompatível,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2013,2,0,0,1,1,0,1,2
1236305,2013-01-15,Terça,07:50:00,RN,101,106.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1236341,2013-01-15,Terça,06:50:00,RN,101,94.0,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1236363,2013-01-15,Terça,12:00:00,RN,101,73.0,EXTREMOZ,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,1,1,0,1,2
1236679,2013-01-07,Segunda,18:30:00,RN,101,94.0,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,1,1,0,1,2,2
1236680,2013-01-15,Terça,15:30:00,RN,304,106.0,ASSU,Defeito mecânico em veículo,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1236694,2013-01-11,Sexta,15:30:00,RN,304,240.0,RIACHUELO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,3,0,0,0,3,0,0,3
1236815,2013-01-08,Terça,08:45:00,RN,304,299.0,MACAIBA,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2013,2,0,1,0,1,0,1,2
1236942,2013-01-12,Sábado,19:40:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,2,1,0,3
1236943,2013-01-13,Domingo,19:20:00,RN,101,68.0,EXTREMOZ,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Dupla,Cruzamento,Urbano,2013,3,0,1,0,2,0,1,2
1236993,2013-01-16,Quarta,14:02:00,RN,101,94.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237057,2013-01-16,Quarta,17:00:00,RN,304,38.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237093,2013-01-16,Quarta,14:15:00,RN,101,95.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2013,2,0,0,0,2,0,0,2
1237106,2013-01-13,Domingo,05:20:00,RN,110,50.0,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Amanhecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,1,1,0,2
1237123,2013-01-16,Quarta,17:30:00,RN,101,99.6,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1237253,2013-01-16,Quarta,18:30:00,RN,101,130.0,SAO JOSE DE MIPIBU,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Ignorado,Anoitecer,Decrescente,Ceu Claro,Dupla,Curva,Rural,2013,1,0,0,0,0,1,0,1
1237293,2013-01-17,Quinta,02:30:00,RN,101,150.3,GOIANINHA,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,1,0,0,0,1,0,1
1237358,2013-01-17,Quinta,08:20:00,RN,101,97.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237389,2013-01-15,Terça,11:20:00,RN,304,37.0,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237397,2013-01-17,Quinta,07:00:00,RN,101,94.3,NATAL,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,1,0,0,0,1,0,0,1
1237398,2013-01-17,Quinta,08:10:00,RN,101,97.0,NATAL,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1237407,2013-01-17,Quinta,09:00:00,RN,101,99.0,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1237410,2013-01-17,Quinta,10:05:00,RN,101,94.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237413,2013-01-17,Quinta,10:00:00,RN,101,94.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
1237465,2013-01-17,Quinta,11:35:00,RN,101,97.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1237511,2013-01-14,Segunda,15:40:00,RN,101,95.1,NATAL,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1237604,2013-01-13,Domingo,11:20:00,RN,304,16.0,ASSU,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1237697,2013-01-17,Quinta,08:15:00,RN,226,0.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237772,2013-01-13,Domingo,16:31:00,RN,304,44.1,MOSSORO,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2013,2,0,0,0,2,0,0,1
1237790,2013-01-17,Quinta,19:00:00,RN,101,95.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
1237875,2013-01-17,Quinta,14:30:00,RN,304,89.5,ASSU,Ultrapassagem indevida,Tombamento,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,1
1237910,2013-01-14,Segunda,11:00:00,RN,101,107.0,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1237919,2013-01-14,Segunda,18:45:00,RN,304,114.6,ASSU,Outras,Colisão frontal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,1,1,0,2
1238065,2013-01-14,Segunda,18:20:00,RN,304,300.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Curva,Rural,2013,2,0,0,0,2,0,0,2
1238105,2013-01-18,Sexta,11:55:00,RN,101,85.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238135,2013-01-12,Sábado,23:30:00,RN,101,80.0,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,6,0,0,0,5,1,0,2
1238142,2013-01-18,Sexta,13:00:00,RN,101,83.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238153,2013-01-18,Sexta,08:30:00,RN,406,166.0,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238160,2013-01-18,Sexta,08:00:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1238239,2013-01-18,Sexta,10:20:00,RN,101,99.0,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1238275,2013-01-18,Sexta,15:45:00,RN,101,98.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238293,2013-01-18,Sexta,17:00:00,RN,304,299.0,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2013,2,0,1,0,1,0,1,2
1238317,2013-01-18,Sexta,19:00:00,RN,101,110.9,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Rural,2013,1,0,0,0,1,0,0,1
1238341,2013-01-10,Quinta,06:35:00,RN,304,181.0,LAJES,Não guardar distância de segurança,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,1,0,1,0,1,2
1238369,2013-01-18,Sexta,20:35:00,RN,101,82.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,1,1,0,2
1238392,2013-01-18,Sexta,18:30:00,RN,427,97.9,CAICO,Falta de atenção,Capotamento,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,1,0,0,2,1
1238530,2013-01-06,Domingo,03:00:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,1,1,0,1,2
1238546,2013-01-17,Quinta,18:00:00,RN,101,104.0,PARNAMIRIM,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Curva,Urbano,2013,2,0,0,2,0,0,2,1
1238565,2013-01-15,Terça,13:40:00,RN,101,96.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238613,2013-01-16,Quarta,00:20:00,RN,101,130.5,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Curva,Rural,2013,2,0,1,0,1,0,1,2
1238724,2013-01-16,Quarta,22:15:00,RN,304,38.0,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ignorada,Simples,Reta,Urbano,2013,3,0,0,1,1,1,1,2
1238747,2013-01-19,Sábado,12:00:00,RN,101,101.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1238769,2013-01-19,Sábado,13:30:00,RN,101,104.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238790,2013-01-19,Sábado,15:40:00,RN,226,14.0,MACAIBA,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1238801,2013-01-11,Sexta,17:25:00,RN,101,107.0,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,1,0,1,0,1,1
1238802,2013-01-19,Sábado,16:40:00,RN,101,102.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2013,2,0,0,0,1,1,0,2
1238897,2013-01-19,Sábado,16:30:00,RN,304,202.0,LAJES,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,1,0,1,0,0,0,1,1
1239059,2013-01-16,Quarta,17:30:00,RN,110,47.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1239152,2013-01-18,Sexta,22:30:00,RN,406,123.0,TAIPU,Outras,Colisão traseira,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,1,0,0,1,0,0,2
1239270,2013-01-20,Domingo,07:15:00,RN,304,265.0,MACAIBA,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,5,0,2,1,1,1,3,2
1239367,2013-01-20,Domingo,21:10:00,RN,110,49.0,MOSSORO,Desobediência à sinalização,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,1,0,1,1,1
1239377,2013-01-20,Domingo,11:50:00,RN,304,297.0,MACAIBA,Falta de atenção,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Cruzamento,Urbano,2013,1,0,0,0,1,0,0,1
1239385,2013-01-20,Domingo,18:30:00,RN,304,243.4,RIACHUELO,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,1,1,0,1,2
1239391,2013-01-20,Domingo,14:15:00,RN,101,99.9,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1239425,2013-01-20,Domingo,16:30:00,RN,427,119.8,CAICO,Outras,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1239442,2013-01-20,Domingo,20:00:00,RN,101,105.0,PARNAMIRIM,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1239449,2013-01-20,Domingo,16:05:00,RN,304,47.6,MOSSORO,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Curva,Urbano,2013,2,0,0,0,2,0,0,2
1239461,2013-01-20,Domingo,17:30:00,RN,406,37.0,GUAMARE,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,1,0,0,1,1
1239540,2013-01-13,Domingo,23:30:00,RN,226,83.0,TANGARA,Dormindo,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1239578,2013-01-20,Domingo,19:15:00,RN,406,149.4,CEARA-MIRIM,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2013,12,1,0,5,6,0,5,3
1239580,2013-01-21,Segunda,08:20:00,RN,101,100.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1239648,2013-01-17,Quinta,08:40:00,RN,304,112.5,ASSU,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1239650,2013-01-21,Segunda,10:30:00,RN,405,19.0,MOSSORO,Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,1,0,0,0,1,1
1239789,2013-01-20,Domingo,08:00:00,RN,406,43.4,GUAMARE,Dormindo,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,1,0,0,1,0,0,1,1
1239850,2013-01-21,Segunda,17:30:00,RN,110,45.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1239853,2013-01-21,Segunda,09:10:00,RN,101,102.0,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1239874,2013-01-21,Segunda,14:30:00,RN,101,94.0,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,1,1,0,1,1
1239910,2013-01-21,Segunda,14:00:00,RN,101,95.3,NATAL,Desobediência à sinalização,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1239967,2013-01-21,Segunda,13:20:00,RN,304,38.8,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,0,1,0,1,2
1239981,2013-01-21,Segunda,16:45:00,RN,304,290.0,MACAIBA,Outras,Danos Eventuais,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1239998,2013-01-21,Segunda,19:20:00,RN,101,101.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Vento,Múltipla,Cruzamento,Urbano,2013,2,0,1,0,1,0,1,2
1240000,2013-01-21,Segunda,20:30:00,RN,101,158.5,GOIANINHA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Vento,Dupla,Reta,Rural,2013,4,0,0,2,1,1,2,3
1240026,2013-01-21,Segunda,19:00:00,RN,226,61.2,SENADOR ELOI DE SOUZA,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,1,1,0,1,2
1240084,2013-01-18,Sexta,12:40:00,RN,101,1.0,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,1,1,0,0,2,1
1240125,2013-01-19,Sábado,06:30:00,RN,427,85.1,CAICO,Dormindo,Capotamento,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Curva,Rural,2013,1,0,1,0,0,0,1,1
1240170,2013-01-18,Sexta,15:30:00,RN,101,1.0,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1240196,2013-01-22,Terça,08:50:00,RN,101,95.6,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1240225,2013-01-13,Domingo,20:00:00,RN,101,75.0,EXTREMOZ,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1240274,2013-01-22,Terça,10:10:00,RN,101,85.0,SAO GONCALO DO AMARANTE,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2013,2,0,1,0,0,1,1,2
1240340,2013-01-22,Terça,08:40:00,RN,226,140.0,MACAIBA,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Curva,Urbano,2013,2,0,1,0,1,0,1,2
1240427,2013-01-19,Sábado,12:00:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1240428,2013-01-22,Terça,11:00:00,RN,304,36.0,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2013,2,0,1,1,0,0,2,1
1240438,2013-01-10,Quinta,12:30:00,RN,406,163.0,SAO GONCALO DO AMARANTE,Outras,Danos Eventuais,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1240463,2013-01-10,Quinta,10:00:00,RN,101,82.0,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1240506,2013-01-22,Terça,18:50:00,RN,304,98.8,ASSU,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2013,1,0,0,0,1,0,0,1
1240631,2013-01-19,Sábado,07:30:00,RN,304,134.8,ANGICOS,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1240667,2013-01-23,Quarta,07:40:00,RN,101,84.0,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1240992,2013-01-23,Quarta,13:30:00,RN,304,36.0,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2013,2,0,0,0,2,0,0,2
1241048,2013-01-23,Quarta,19:10:00,RN,101,99.0,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1241139,2013-01-13,Domingo,05:30:00,RN,101,95.0,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1241149,2013-01-22,Terça,16:50:00,RN,101,95.5,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1241197,2013-01-24,Quinta,09:30:00,RN,101,107.0,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,1,0,0,1,1,2
1241273,2013-01-24,Quinta,14:20:00,RN,406,169.0,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2013,2,0,0,0,2,0,0,2
1241292,2013-01-20,Domingo,18:00:00,RN,304,296.0,MACAIBA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,1,0,0,1,1,2
1241301,2013-01-20,Domingo,19:00:00,RN,304,243.0,RIACHUELO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2013,2,0,0,1,1,0,1,2
1241405,2013-01-24,Quinta,15:30:00,RN,101,97.5,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1241414,2013-01-24,Quinta,17:15:00,RN,101,97.0,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
1241416,2013-01-24,Quinta,18:15:00,RN,101,96.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,3,0,0,0,3,0,0,3
1241457,2013-01-18,Sexta,07:30:00,RN,101,85.0,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2013,2,0,0,0,2,0,0,2
