id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
254117,17/07/2007,Terça,01:00:00,RN,101,129.1,SAO JOSE DE MIPIBU,Animais na Pista,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
254119,16/07/2007,Segunda,20:50:00,RN,304,15,MOSSORO,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
254147,11/07/2007,Quarta,14:20:00,RN,101,101.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
254153,21/04/2007,Sábado,18:15:00,RN,101,81.8,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,1,1,0,1,2
254183,15/07/2007,Domingo,01:10:00,RN,101,78,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,4,0,1,1,2,0,2,3
254262,13/07/2007,Sexta,15:00:00,RN,101,124.1,SAO JOSE DE MIPIBU,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
254296,17/07/2007,Terça,11:45:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
254394,17/07/2007,Terça,16:40:00,RN,101,96,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
254570,15/07/2007,Domingo,18:20:00,RN,101,107.6,PARNAMIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Dupla,Reta,Urbano,2007,2,0,0,1,0,1,1,1
254594,13/07/2007,Sexta,16:15:00,RN,101,101.7,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
254609,16/07/2007,Segunda,21:30:00,RN,304,177.2,ANGICOS,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
254643,15/07/2007,Domingo,08:30:00,RN,405,8.5,MOSSORO,Defeito mecânico em veículo,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
254654,15/07/2007,Domingo,05:30:00,RN,304,291.8,MACAIBA,Dormindo,Colisão frontal,Com Vítimas Fatais,Amanhecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,1,0,0,1,0,0,2
254794,18/07/2007,Quarta,15:10:00,RN,101,96,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
254798,18/07/2007,Quarta,14:30:00,RN,101,95.9,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
254816,14/07/2007,Sábado,04:30:00,RN,101,105.6,PARNAMIRIM,Velocidade incompatível,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
254820,18/07/2007,Quarta,12:05:00,RN,427,8.4,CURRAIS NOVOS,Dormindo,Capotamento,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,5,1,1,2,1,0,3,1
254826,18/07/2007,Quarta,15:15:00,RN,101,85.5,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
254839,18/07/2007,Quarta,18:30:00,RN,101,82.7,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
254847,14/07/2007,Sábado,18:00:00,RN,101,146.4,GOIANINHA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,1,0,1,2
254994,16/07/2007,Segunda,06:30:00,RN,101,83.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
255008,16/07/2007,Segunda,02:10:00,RN,101,160.2,CANGUARETAMA,Velocidade incompatível,Colisão lateral,Com Vítimas Fatais,Plena noite,Crescente,Ignorada,Simples,Reta,Rural,2007,3,1,0,1,1,0,1,2
255032,16/07/2007,Segunda,06:00:00,RN,304,55.8,MOSSORO,Dormindo,Saída de Pista,Com Vítimas Feridas,Amanhecer,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,1
255033,14/05/2007,Segunda,19:00:00,RN,226,3.7,MACAIBA,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2007,3,0,0,1,2,0,1,2
255165,19/07/2007,Quinta,09:30:00,RN,226,175.1,CURRAIS NOVOS,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2007,2,0,1,1,0,0,2,1
255180,15/07/2007,Domingo,18:20:00,RN,304,284.6,MACAIBA,Outras,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
255288,19/07/2007,Quinta,20:40:00,RN,304,48.3,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,0,1,2,0,1,2
255344,10/07/2007,Terça,07:45:00,RN,101,84.3,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
255497,20/07/2007,Sexta,10:30:00,RN,101,146.5,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
255527,10/06/2007,Domingo,23:30:00,RN,101,101.6,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
255542,16/07/2007,Segunda,22:30:00,RN,406,82.2,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,2
255635,20/07/2007,Sexta,16:30:00,RN,406,85,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
255637,20/07/2007,Sexta,07:00:00,RN,304,47.4,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
255656,20/07/2007,Sexta,16:10:00,RN,226,167.5,CURRAIS NOVOS,Outras,Derramamento de Carga,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,0,0,1,0,0,1
255716,20/07/2007,Sexta,22:40:00,RN,101,102.9,PARNAMIRIM,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,3,0,1,0,2,0,1,2
255719,20/07/2007,Sexta,18:05:00,RN,304,40.3,MOSSORO,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,1,0,0,1,1
255720,13/07/2007,Sexta,07:00:00,RN,427,78.9,CAICO,Falta de atenção,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,1,0,0,0,1,1
255871,21/07/2007,Sábado,01:00:00,RN,406,128,TAIPU,Outras,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,1,0,0,0,1,0,0,1
255938,21/07/2007,Sábado,15:30:00,RN,304,305.2,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2007,2,0,0,0,1,1,0,2
255947,17/07/2007,Terça,10:00:00,RN,304,297.7,MACAIBA,Outras,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Urbano,2007,1,0,0,0,1,0,0,1
255951,21/07/2007,Sábado,10:00:00,RN,406,38.1,GUAMARE,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2007,5,1,4,0,0,0,4,2
255952,21/07/2007,Sábado,15:30:00,RN,101,96.4,NATAL,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2007,4,0,1,0,3,0,1,4
256123,22/07/2007,Domingo,06:50:00,RN,101,105.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
256249,22/07/2007,Domingo,13:20:00,RN,101,101.2,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2007,2,0,0,0,1,1,0,2
256287,22/07/2007,Domingo,18:20:00,RN,101,109,PARNAMIRIM,Outras,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
256351,22/07/2007,Domingo,14:20:00,RN,101,101.8,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,4,0,0,0,3,1,0,4
256423,17/06/2007,Domingo,19:50:00,RN,304,31,MOSSORO,Outras,Colisão Transversal,Com Vítimas Fatais,Plena noite,Crescente,Chuva,Simples,Cruzamento,Urbano,2007,2,1,0,0,0,1,0,2
256445,19/07/2007,Quinta,22:30:00,RN,101,96.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,1,1,0,2
256451,19/07/2007,Quinta,12:15:00,RN,101,94.6,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2007,3,0,0,0,3,0,0,3
256538,19/07/2007,Quinta,16:00:00,RN,101,83,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
256551,11/07/2007,Quarta,11:55:00,RN,304,171.1,FERNANDO PEDROZA,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
256572,23/07/2007,Segunda,08:15:00,RN,101,96.4,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Urbano,2007,2,0,0,1,1,0,1,2
256626,12/07/2007,Quinta,13:00:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
256704,19/07/2007,Quinta,09:00:00,RN,101,97.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
256729,23/07/2007,Segunda,06:40:00,RN,304,47.8,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
256765,03/07/2007,Terça,15:25:00,RN,304,191.5,LAJES,Falta de atenção,Atropelamento de pessoa,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,3,1,0,0,2,0,0,1
256856,23/07/2007,Segunda,18:25:00,RN,101,104,PARNAMIRIM,Outras,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Curva,Urbano,2007,2,0,0,1,1,0,1,2
257140,24/07/2007,Terça,09:50:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
257142,24/07/2007,Terça,15:40:00,RN,101,97,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
257154,24/07/2007,Terça,15:00:00,RN,427,0.2,CURRAIS NOVOS,Defeito mecânico em veículo,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,0,0,1,0,0,1
257166,24/07/2007,Terça,17:00:00,RN,405,0.5,MOSSORO,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
257300,24/07/2007,Terça,10:00:00,RN,101,114.5,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
257328,21/07/2007,Sábado,18:15:00,RN,101,58,MAXARANGUAPE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2007,7,0,0,7,0,0,7,2
257333,24/07/2007,Terça,09:10:00,RN,101,107.3,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
257436,25/07/2007,Quarta,08:50:00,RN,101,103.7,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
257499,25/07/2007,Quarta,09:00:00,RN,101,103.7,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
257567,25/07/2007,Quarta,13:30:00,RN,101,83.2,NATAL,Não guardar distância de segurança,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
257635,25/07/2007,Quarta,17:55:00,RN,406,159.5,CEARA-MIRIM,Velocidade incompatível,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,1,1,1,0,2,2
257637,19/07/2007,Quinta,18:00:00,RN,101,57.6,CEARA-MIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2007,3,0,1,0,2,0,1,2
257739,25/07/2007,Quarta,12:00:00,RN,101,107.2,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,5,0,3,0,2,0,3,3
257804,25/07/2007,Quarta,21:20:00,RN,304,286.5,MACAIBA,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Decrescente,Nublado,Simples,Reta,Rural,2007,1,0,0,1,0,0,1,1
257813,25/07/2007,Quarta,10:15:00,RN,110,47.2,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
257963,26/07/2007,Quinta,11:00:00,RN,101,101.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
258077,26/07/2007,Quinta,10:00:00,RN,406,160.3,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
258193,26/07/2007,Quinta,17:30:00,RN,101,136.6,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
258277,26/07/2007,Quinta,19:42:00,RN,101,99.9,NATAL,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,1,0,0,0,1,0,0,1
258394,24/07/2007,Terça,04:20:00,RN,304,106.2,ASSU,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
258422,27/07/2007,Sexta,11:15:00,RN,101,94.2,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
258555,27/07/2007,Sexta,16:00:00,RN,304,115.8,ASSU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Reta,Rural,2007,3,0,0,0,3,0,0,3
258687,27/07/2007,Sexta,21:13:00,RN,226,96.2,SANTA CRUZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
258712,27/07/2007,Sexta,18:30:00,RN,405,1.9,MOSSORO,Falta de atenção,Colisão com objeto móvel,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
258765,27/07/2007,Sexta,10:55:00,RN,304,24.3,MOSSORO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Cruzamento,Rural,2007,2,0,1,0,1,0,1,1
258845,22/07/2007,Domingo,21:00:00,RN,101,70.6,EXTREMOZ,Falta de atenção,Capotamento,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
258857,28/07/2007,Sábado,08:40:00,RN,101,98,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
258961,28/07/2007,Sábado,17:30:00,RN,304,290,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Nublado,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
259245,29/07/2007,Domingo,08:15:00,RN,101,82.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
259316,29/07/2007,Domingo,14:40:00,RN,304,296.9,MACAIBA,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
259346,29/07/2007,Domingo,16:45:00,RN,101,97.3,NATAL,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,3,0,2,0,0,1,2,2
259468,29/07/2007,Domingo,18:00:00,RN,101,101.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
259656,26/07/2007,Quinta,14:00:00,RN,304,47.9,MOSSORO,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2007,2,0,0,0,2,0,0,2
259728,28/07/2007,Sábado,14:10:00,RN,304,128,SAO RAFAEL,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
259780,30/07/2007,Segunda,06:40:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,1
259790,30/07/2007,Segunda,12:30:00,RN,101,125,SAO JOSE DE MIPIBU,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,2
259855,30/07/2007,Segunda,11:00:00,RN,101,97.8,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
259867,28/07/2007,Sábado,23:30:00,RN,304,292.3,MACAIBA,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,1,1,0,1,2
259869,26/07/2007,Quinta,19:19:00,RN,304,47.6,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,0,0,3,0,0,3
259905,30/07/2007,Segunda,16:30:00,RN,304,281.5,MACAIBA,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,3,0,0,0,3,0,0,3
259988,28/07/2007,Sábado,22:10:00,RN,110,47.4,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,2,0,1,0,2,2
259993,22/07/2007,Domingo,06:50:00,RN,406,142,CEARA-MIRIM,Dormindo,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,1,1,0,1,2
259998,30/07/2007,Segunda,09:30:00,RN,101,95.7,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
260032,30/07/2007,Segunda,16:54:00,RN,110,45.3,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,0,1,2,0,1,2
260183,27/07/2007,Sexta,22:10:00,RN,304,63,MOSSORO,Animais na Pista,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ignorada,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
260229,31/07/2007,Terça,12:00:00,RN,304,34.3,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
260297,20/07/2007,Sexta,01:40:00,RN,101,97.8,NATAL,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,3,0,0,2,1,0,2,2
260326,31/07/2007,Terça,14:00:00,RN,101,108.5,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
260347,28/07/2007,Sábado,23:20:00,RN,110,47.4,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
260372,31/07/2007,Terça,17:50:00,RN,101,82.9,SAO GONCALO DO AMARANTE,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,1,2,0,1,2
260417,31/07/2007,Terça,14:25:00,RN,304,297.7,MACAIBA,Outras,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,1
260437,31/07/2007,Terça,16:20:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
260492,31/07/2007,Terça,14:35:00,RN,101,102,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,4,0,1,0,3,0,1,3
260669,15/07/2007,Domingo,23:30:00,RN,304,189,LAJES,Defeito mecânico em veículo,Tombamento,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
260701,01/08/2007,Quarta,11:35:00,RN,101,84.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,1,1,0,2
260733,01/08/2007,Quarta,10:30:00,RN,101,102.8,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
260743,01/08/2007,Quarta,13:15:00,RN,101,95.6,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
260772,01/08/2007,Quarta,07:50:00,RN,101,97.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
260882,01/08/2007,Quarta,13:00:00,RN,304,42.9,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,4,0,1,1,2,0,2,2
261035,27/07/2007,Sexta,15:00:00,RN,101,97.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
261089,02/08/2007,Quinta,10:30:00,RN,304,35.4,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
